DataOra;Descrizione;UserName;PosizioniAgv;DestAgv;IdMissioneAgv;UDCAgv;Sorgente;
23/10/2019_14:59:27;INSERT_INTO_Missioni_(_ID,_POSPREL_,POSDEP,_ESITO_,GENERATA,TIPOMISSIONE,PRIORITA,AGV,HPREL,HDEP,POSPRELCLIENTE,POSDEPCLIENTE,IdUDC,CodTipoMovimento,CodTipoMissione,EvitaAgv,CodiceArticolo,IdArtUDC,IdCentroMissioni,CodTipoUDC,PianoPrel,PianoDep)_VALUES_(1578,63,14,*CREATE*,GetDate(),0,0,0,1,450,*AGV103D*,*AGV104B*,939,0,1,0,**,0,26192,1,1,1);Server;Pos_:_32_;_63_;_;Dest_:_1_;_0_;_;IdMis_:_1577_;_0_;_;UDC_:_;Server;
23/10/2019_14:59:27;UPDATE_CentroMissioni_SET_stato_=_6_,_Fine_=_GetDate()_where_id_=_26192_,_result_:_1;Server;Pos_:_32_;_63_;_;Dest_:_1_;_0_;_;IdMis_:_1577_;_0_;_;UDC_:_;Server;
23/10/2019_14:59:27;UPDATE_posizioni_SET_chiamata_=_0_where_pos_=_63__;Server;Pos_:_32_;_63_;_;Dest_:_1_;_0_;_;IdMis_:_1577_;_0_;_;UDC_:_;Server;
23/10/2019_14:59:27;UPDATE_posizioni_SET_chiamata_=_0_where_pos_=_14__;Server;Pos_:_32_;_63_;_;Dest_:_1_;_0_;_;IdMis_:_1577_;_0_;_;UDC_:_;Server;
23/10/2019_14:59:27;Missione__1578_elaborata_da_Agv_X_correttamente;Server;Pos_:_20_;_63_;_;Dest_:_1_;_0_;_;IdMis_:_1577_;_0_;_;UDC_:_;Server;
23/10/2019_14:59:32;Missione_1577_completata,_posizione:_1_da_Agv_n起1_peso_ritornato_100;Server;Pos_:_1_;_63_;_;Dest_:_1_;_0_;_;IdMis_:_1577_;_0_;_;UDC_:_;Server;
23/10/2019_14:59:32;UPDATE_CentroMissioni_SET_stato_=_6_,_Fine_=_GetDate()_where_id_=_26191_,_result_:_1;Server;Pos_:_1_;_63_;_;Dest_:_1_;_0_;_;IdMis_:_1577_;_0_;_;UDC_:_;Server;
23/10/2019_14:59:32;UPDATE_Missioni_SET_Esito_=_*COMPLETATA*_,_Fine_=_GetDate(),_BatteriaFinale_=_100_,_Tempo_=_*00:00:39*_where_id_=_1577_,_result_:_1;Server;Pos_:_1_;_63_;_;Dest_:_1_;_0_;_;IdMis_:_1577_;_0_;_;UDC_:_;Server;
23/10/2019_14:59:32;INSERT_INTO_xAGVtoAS400_(_idAGV_,idMissioneAGV,_UDC_,DataPrelievo,_DataInizioViaggio,DataFineViaggio,BaiaDestinazione,_Stato)_VALUES_(0,1577,938,*23/10/2019_14:59:08*,*23/10/2019_14:58:53*,*23/10/2019_14:59:32*,*AGV101A*,*A*);Server;Pos_:_1_;_63_;_;Dest_:_1_;_0_;_;IdMis_:_1577_;_0_;_;UDC_:_;Server;
23/10/2019_14:59:32;Update_piani_set_IdUDC_=_938_where_Pos_=_1_and_piano=_1_res_query_:_1;Server;Pos_:_1_;_63_;_;Dest_:_1_;_0_;_;IdMis_:_1577_;_0_;_;UDC_:_;Server;
23/10/2019_14:59:32;Prenotata_Pos_1,_prenota_:_0;Server;Pos_:_1_;_63_;_;Dest_:_1_;_0_;_;IdMis_:_1577_;_0_;_;UDC_:_;Server;
23/10/2019_14:59:32;Prenotata_Corsia_1,_prenota_:_0;Server;Pos_:_1_;_63_;_;Dest_:_1_;_0_;_;IdMis_:_1577_;_0_;_;UDC_:_;Server;
23/10/2019_14:59:32;UPDATE_Corsie_SET_InUsoDeposito_=_1,_InUsoPrelievo_=_0,_Vuota_=_0__where_Fila_=_1;Server;Pos_:_1_;_63_;_;Dest_:_1_;_0_;_;IdMis_:_1577_;_0_;_;UDC_:_;Server;
23/10/2019_14:59:32;Settato_Corsia_in_uso_per_deposito_su_Fila_1,_valore_:_1_in_uso_prelievo,_valore_:_0;Server;Pos_:_1_;_63_;_;Dest_:_1_;_0_;_;IdMis_:_1577_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:06;Consenso_attraversamento_porta/sbarra_2_inviato_ad_Agv_1_in_pos_32_,dest_14;Server;Pos_:_32_;_63_;_;Dest_:_14_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:06;Stato_Porta_2_,_Porta_Aperta_:_0_,_Porta_Chiusa_:_0_,_Apri_Porta_:_0_,_Chiudi_Porta_:_0;Server;Pos_:_32_;_63_;_;Dest_:_14_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:11;AggiungiRimuoviRichiestaConsensoPorta_str_porta2_valore_attuale_:_0;Server;Pos_:_33_;_63_;_;Dest_:_14_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:13;Settato_Selezionata_su_pos_1,_valore_:_0;ClientScorda;Pos_:_29_;_63_;_;Dest_:_14_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:00:13;Settato_Selezionata_su_pos_1,_valore_:_1;ClientScorda;Pos_:_29_;_63_;_;Dest_:_14_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:00:16;Centro_missione_creata_,_result_:_1;ClientScorda;Pos_:_29_;_63_;_;Dest_:_14_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:00:16;UPDATE_posizioni_SET_chiamata_=_3_where_pos_=_1__;ClientScorda;Pos_:_29_;_63_;_;Dest_:_14_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:00:16;Settato_Selezionata_su_pos_1,_valore_:_0;ClientScorda;Pos_:_29_;_63_;_;Dest_:_14_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:00:16;Settato_destinazione_su_fila_1,_valore_:_0;ClientScorda;Pos_:_29_;_63_;_;Dest_:_14_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:00:16;Consenso_attraversamento_porta/sbarra_1_inviato_ad_Agv_1_in_pos_34_,dest_14;Server;Pos_:_34_;_63_;_;Dest_:_14_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:16;Stato_Porta_1_,_Porta_Aperta_:_0_,_Porta_Chiusa_:_0_,_Apri_Porta_:_0_,_Chiudi_Porta_:_0;Server;Pos_:_34_;_63_;_;Dest_:_14_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:16;AggiungiRimuoviRichiestaConsensoPorta_str_porta1_valore_attuale_:_0;Server;Pos_:_37_;_63_;_;Dest_:_14_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:16;Resetto_consenso_dato_ad_agv_1_dopo_messaggio_ricevuto_da_agvx_e_nodob_=_37;Server;Pos_:_37_;_63_;_;Dest_:_14_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:16;MSGTYPE=AGGIORNATAB|VAL=1|;ClientScorda;Pos_:_34_;_63_;_;Dest_:_14_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:00:22;Settato_Selezionata_su_pos_62,_valore_:_0;ClientScorda;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:00:22;Settato_Selezionata_su_pos_62,_valore_:_1;ClientScorda;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:00:23;Centro_missione_creata_,_result_:_1;ClientScorda;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:00:24;UPDATE_posizioni_SET_chiamata_=_1_where_pos_=_62__;ClientScorda;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:00:24;Settato_Selezionata_su_pos_62,_valore_:_0;ClientScorda;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:00:24;Settato_destinazione_su_fila_4,_valore_:_0;ClientScorda;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:00:24;Centro_missione_creata_,_result_:_1;Server;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:24;UPDATE_CentroMissioni_SET_stato_=_6_,_Fine_=_GetDate()_where_id_=_26194_,_result_:_1;Server;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:24;UPDATE_CentroMissioni_SET_stato_=_6_,_Fine_=_GetDate()_where_id_=_26193_,_result_:_1;Server;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:24;MSGTYPE=AGGIORNATAB|VAL=1|;ClientScorda;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:00:24;Prenotata_Pos_1,_prenota_:_1;Server;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:24;Prenotata_Corsia_1,_prenota_:_1;Server;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:24;Prenotata_Pos_62,_prenota_:_1;Server;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:24;Prenotata_Corsia_4,_prenota_:_1;Server;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:24;INSERT_INTO_Missioni_(_ID,_POSPREL_,POSDEP,_ESITO_,GENERATA,TIPOMISSIONE,PRIORITA,AGV,HPREL,HDEP,POSPRELCLIENTE,POSDEPCLIENTE,IdUDC,CodTipoMovimento,CodTipoMissione,EvitaAgv,CodiceArticolo,IdArtUDC,IdCentroMissioni,CodTipoUDC,PianoPrel,PianoDep)_VALUES_(1579,1,62,*CREATE*,GetDate(),0,0,0,11,450,*AGV101A*,*AGV102D*,1,0,5,0,**,0,26195,1,1,1);Server;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:24;UPDATE_CentroMissioni_SET_stato_=_6_,_Fine_=_GetDate()_where_id_=_26195_,_result_:_1;Server;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:24;UPDATE_posizioni_SET_chiamata_=_0_where_pos_=_1__;Server;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:24;UPDATE_posizioni_SET_chiamata_=_0_where_pos_=_62__;Server;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:24;Missione__1579_elaborata_da_Agv_X_correttamente;Server;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:24;UPDATE_CentroMissioni_SET_stato_=_stato_+_1__where_id_=_26195_,_result_:_1;Server;Pos_:_14_;_63_;_;Dest_:_1_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:24;UPDATE_Missioni_SET_Esito_=_*INIZIATA*_,_Iniziata_=_GetDate(),_Agv_=_1_,_BatteriaIniziale_=_100_where_id_=_1579_,_result_:_1;Server;Pos_:_14_;_63_;_;Dest_:_1_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:24;Missione_n起1579_iniziata_da_agv_numero_1;Server;Pos_:_14_;_63_;_;Dest_:_1_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:25;Consenso_attraversamento_porta/sbarra_1_inviato_ad_Agv_1_in_pos_37_,dest_1;Server;Pos_:_37_;_63_;_;Dest_:_1_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:25;Stato_Porta_1_,_Porta_Aperta_:_0_,_Porta_Chiusa_:_0_,_Apri_Porta_:_0_,_Chiudi_Porta_:_0;Server;Pos_:_37_;_63_;_;Dest_:_1_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:25;AggiungiRimuoviRichiestaConsensoPorta_str_porta1_valore_attuale_:_0;Server;Pos_:_34_;_63_;_;Dest_:_1_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:31;Consenso_attraversamento_porta/sbarra_2_inviato_ad_Agv_1_in_pos_33_,dest_1;Server;Pos_:_33_;_63_;_;Dest_:_1_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:31;Stato_Porta_2_,_Porta_Aperta_:_0_,_Porta_Chiusa_:_0_,_Apri_Porta_:_0_,_Chiudi_Porta_:_0;Server;Pos_:_33_;_63_;_;Dest_:_1_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:32;AggiungiRimuoviRichiestaConsensoPorta_str_porta2_valore_attuale_:_0;Server;Pos_:_31_;_63_;_;Dest_:_1_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:32;Resetto_consenso_dato_ad_agv_1_dopo_messaggio_ricevuto_da_agvx_e_nodob_=_31;Server;Pos_:_31_;_63_;_;Dest_:_1_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:41;Prelievo_missione_1579_eseguito_in_posizione:_1_da_agv_numero_1;Server;Pos_:_1_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:41;UPDATE_CentroMissioni_SET_stato_=_stato_+_1__where_id_=_26195_,_result_:_1;Server;Pos_:_1_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:41;UPDATE_Missioni_SET_Esito_=_*PRELEVATO*_,_Prelevato_=_GetDate()_where_id_=_1579_,_result_:_1;Server;Pos_:_1_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:41;Prenotata_Pos_1,_prenota_:_0;Server;Pos_:_1_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:41;Prenotata_Corsia_1,_prenota_:_0;Server;Pos_:_1_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:41;Update_piani_set_IdUDC_=_0_where_Pos_=_1_and_piano=_1_res_query_:_1;Server;Pos_:_1_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:41;Settato_Corsia_Piena_su_Fila_1,_piena_:_0;Server;Pos_:_1_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:41;UPDATE_Corsie_SET_InUsoPrelievo_=_0,_InUsoDeposito_=_1_where_Fila_=_1;Server;Pos_:_1_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:41;Settato_Corsia_in_uso_per_prelievo_su_Fila_1,_valore_:_0_in_uso_deposito,_valore_:_1;Server;Pos_:_1_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:41;_Setta_RifOrdine__su_Pos_1;Server;Pos_:_1_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:45;Consenso_attraversamento_porta/sbarra_2_inviato_ad_Agv_1_in_pos_32_,dest_62;Server;Pos_:_32_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:45;Stato_Porta_2_,_Porta_Aperta_:_0_,_Porta_Chiusa_:_0_,_Apri_Porta_:_0_,_Chiudi_Porta_:_0;Server;Pos_:_32_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:50;AggiungiRimuoviRichiestaConsensoPorta_str_porta2_valore_attuale_:_0;Server;Pos_:_33_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:56;Consenso_attraversamento_porta/sbarra_1_inviato_ad_Agv_1_in_pos_34_,dest_62;Server;Pos_:_34_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:56;Stato_Porta_1_,_Porta_Aperta_:_0_,_Porta_Chiusa_:_0_,_Apri_Porta_:_0_,_Chiudi_Porta_:_0;Server;Pos_:_34_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:00:56;AggiungiRimuoviRichiestaConsensoPorta_str_porta1_valore_attuale_:_0;Server;Pos_:_36_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:01:01;Consenso_attraversamento_porta/sbarra_5_inviato_ad_Agv_1_in_pos_36_,dest_62;Server;Pos_:_36_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:01:01;Stato_Porta_5_,_Porta_Aperta_:_0_,_Porta_Chiusa_:_0_,_Apri_Porta_:_0_,_Chiudi_Porta_:_0;Server;Pos_:_36_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:01:02;AggiungiRimuoviRichiestaConsensoPorta_str_porta5_valore_attuale_:_0;Server;Pos_:_98_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:01:02;Resetto_consenso_dato_ad_agv_1_dopo_messaggio_ricevuto_da_agvx_e_nodob_=_98;Server;Pos_:_98_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:01:39;Settato_Selezionata_su_pos_62,_valore_:_0;ClientScorda;Pos_:_76_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:01:48;Missione_1579_completata,_posizione:_62_da_Agv_n起1_peso_ritornato_100;Server;Pos_:_62_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:01:48;UPDATE_CentroMissioni_SET_stato_=_6_,_Fine_=_GetDate()_where_id_=_26195_,_result_:_1;Server;Pos_:_62_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:01:48;UPDATE_Missioni_SET_Esito_=_*COMPLETATA*_,_Fine_=_GetDate(),_BatteriaFinale_=_100_,_Tempo_=_*00:01:23*_where_id_=_1579_,_result_:_1;Server;Pos_:_62_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:01:48;Update_piani_set_IdUDC_=_1_where_Pos_=_62_and_piano=_1_res_query_:_1;Server;Pos_:_62_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:01:48;Prenotata_Pos_62,_prenota_:_0;Server;Pos_:_62_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:01:48;Prenotata_Corsia_4,_prenota_:_0;Server;Pos_:_62_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:01:48;UPDATE_Corsie_SET_InUsoDeposito_=_1,_InUsoPrelievo_=_0,_Vuota_=_0__where_Fila_=_4;Server;Pos_:_62_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:01:48;Settato_Corsia_in_uso_per_deposito_su_Fila_4,_valore_:_1_in_uso_prelievo,_valore_:_0;Server;Pos_:_62_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1579_;_0_;_;UDC_:_;Server;
23/10/2019_15:02:49;Consenso_attraversamento_porta/sbarra_5_inviato_ad_Agv_1_in_pos_68_,dest_14;Server;Pos_:_68_;_63_;_;Dest_:_14_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:02:49;Stato_Porta_5_,_Porta_Aperta_:_0_,_Porta_Chiusa_:_0_,_Apri_Porta_:_0_,_Chiudi_Porta_:_0;Server;Pos_:_68_;_63_;_;Dest_:_14_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:02:54;Consenso_attraversamento_porta/sbarra_1_inviato_ad_Agv_1_in_pos_66_,dest_14;Server;Pos_:_66_;_63_;_;Dest_:_14_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:02:54;Stato_Porta_1_,_Porta_Aperta_:_0_,_Porta_Chiusa_:_0_,_Apri_Porta_:_0_,_Chiudi_Porta_:_0;Server;Pos_:_66_;_63_;_;Dest_:_14_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:02:59;Consenso_attraversamento_porta/sbarra_1_inviato_ad_Agv_1_in_pos_66_,dest_14;Server;Pos_:_66_;_63_;_;Dest_:_14_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:02:59;Stato_Porta_1_,_Porta_Aperta_:_0_,_Porta_Chiusa_:_0_,_Apri_Porta_:_0_,_Chiudi_Porta_:_0;Server;Pos_:_66_;_63_;_;Dest_:_14_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:02:59;AggiungiRimuoviRichiestaConsensoPorta_str_porta5_valore_attuale_:_0;Server;Pos_:_98_;_63_;_;Dest_:_14_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:03:07;AggiungiRimuoviRichiestaConsensoPorta_str_porta1_valore_attuale_:_1;Server;Pos_:_34_;_63_;_;Dest_:_14_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:03:11;AggiungiRimuoviRichiestaConsensoPorta_str_porta1_valore_attuale_:_0;Server;Pos_:_37_;_63_;_;Dest_:_14_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:03:11;Resetto_consenso_dato_ad_agv_1_dopo_messaggio_ricevuto_da_agvx_e_nodob_=_37;Server;Pos_:_37_;_63_;_;Dest_:_14_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;Server;
23/10/2019_15:08:46;Settato_Selezionata_su_pos_63,_valore_:_0;ClientScorda;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:08:54;UPDATE_Posizioni_SET__Prenotata_=_0,__Disabilita_=_0___where_Pos_=_63_;ClientScorda;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:08:54;MSGTYPE=AGGIORNATAB|VAL=1|;ClientScorda;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:09:04;UPDATE_Posizioni_SET__Prenotata_=_0,__Disabilita_=_0___where_Pos_=_14_;ClientScorda;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:09:05;MSGTYPE=AGGIORNATAB|VAL=1|;ClientScorda;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:09:12;Settato_Selezionata_su_pos_13,_valore_:_0;ClientScorda;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:09:21;Settato_Selezionata_su_pos_62,_valore_:_0;ClientScorda;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:09:21;Settato_Selezionata_su_pos_62,_valore_:_1;ClientScorda;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:09:25;INSERT_INTO_UDC_(IDUDC_,CodUDC,_Stato,IDArtUDC,CodTipoUDC_,Tara,PesoAttuale,_IDAS400)_VALUES_(940,*940*,0,0,1,0,0,0);ClientScorda;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:09:25;Centro_missione_creata_,_result_:_1;ClientScorda;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:09:25;UPDATE_posizioni_SET_chiamata_=_2_where_pos_=_62__;ClientScorda;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:09:25;Settato_Selezionata_su_pos_62,_valore_:_0;ClientScorda;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:09:25;Settato_destinazione_su_fila_4,_valore_:_0;ClientScorda;Pos_:_14_;_63_;_;Dest_:_0_;_0_;_;IdMis_:_0_;_0_;_;UDC_:_;ClientScorda;
23/10/2019_15:09:25;Prenotata_Pos_62,_prenota_:_1;Server;Pos_:_14_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1580_;_0_;_;UDC_:_;Server;
23/10/2019_15:09:25;Prenotata_Corsia_4,_prenota_:_1;Server;Pos_:_14_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1580_;_0_;_;UDC_:_;Server;
23/10/2019_15:09:25;Prenotata_Pos_14,_prenota_:_1;Server;Pos_:_14_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1580_;_0_;_;UDC_:_;Server;
23/10/2019_15:09:25;Prenotata_Corsia_2,_prenota_:_1;Server;Pos_:_14_;_63_;_;Dest_:_62_;_0_;_;IdMis_:_1580_;_0_;_;UDC_:_;Server;
